observed-wave[AA],flux[10^-16 erg/s/cm^2/AA],noise[10^-16 erg/s/cm^2/AA]
8458.629448184249,18.44867287501693,0.02127707392486084
8460.577343842877,18.342791914939884,0.020616744122198813
8462.525688072697,18.13942593187094,0.020895217325364798
8464.474480977,17.987116494029763,0.02436065199257509
8466.423722659118,17.293211102485657,0.038883176456079825
8468.373413222405,17.100184946879747,0.04740496406990902
8470.323552770225,17.38344779536128,0.02933505094258517
8472.274141405964,17.716348151862622,0.02130528759582453
8474.225179233053,18.166570401191713,0.020403891504581533
8476.176666354922,18.12194654196501,0.0209746355615748
8478.128602875053,18.256587409973147,0.020954825489546837
8480.080988896916,18.184932809323072,0.020401455839987932
8482.033824524044,18.064994002878667,0.02034277523026757
8483.987109859956,18.15867874547839,0.020246563142293467
8485.940845008232,18.323334116488695,0.020289982478245157
8487.895030072437,18.2793299973011,0.020573353702813074
8489.8496651562,18.14061612188816,0.0205267602176604
8491.804750363135,18.191668987274173,0.020803596298323294
8493.760285796916,18.217366509139538,0.025040858597801887
8495.716271561207,17.954112330824138,0.029702544906208262
8497.672707759728,18.249097360670564,0.026005226072282197
8499.629594496193,18.553007391095164,0.021817718061049884
8501.586931874368,18.54884975627065,0.021101699401067847
8503.544719998014,18.450677307695152,0.022457988664346527
8505.502958970947,18.477023685723545,0.03105398285946078
8507.461648896982,18.38257907256484,0.0352844430928871
8509.42078987996,18.088443630188706,0.0276089054546803
8511.380382023768,18.93116405978799,0.021451587624728968
8513.340425432285,18.80791059434414,0.020110012444817117
8515.300920209447,18.644096490740775,0.020082152445698522
8517.261866459183,18.697630570828913,0.020083102243672466
8519.223264285474,18.723882150650024,0.020174354028410283
8521.185113792297,18.75174058750272,0.020282041544364648
8523.147415083682,18.645297693461178,0.020424271010523617
8525.110168263653,18.444690348207953,0.02072982791422996
8527.073373436288,18.536338668316603,0.02064261777567166
8529.03703070566,18.53095358684659,0.020723991216610223
8531.001140175895,18.496522335708143,0.020659329326440365
8532.965701951112,18.910034251958134,0.020526851416060712
8534.930716135486,18.83861534073949,0.02031901248610917
8536.896182833185,18.788714031875134,0.020591144063926883
8538.862102148432,18.771103693544866,0.02221415750719036
8540.82847418544,18.63257487788797,0.02478484689332648
8542.795299048483,18.821834242343904,0.02354066270753906
8544.76257684183,18.827321527898313,0.020963046691681954
8546.730307669775,18.810552142560486,0.020687022499216928
8548.698491636656,18.826129009574654,0.02360973993489458
8550.667128846831,18.792807780951264,0.027881499697553234
8552.636219404669,18.927407386898995,0.02589504505860233
8554.605763414556,18.80364675745368,0.021328182843004386
8556.575760980935,18.726266166567804,0.020158870319518903
8558.546212208237,18.46500212773681,0.019807040237236583
8560.517117200949,18.30652358606458,0.0197734213927912
8562.488476063549,18.30118193998933,0.019664715123974857
8564.460288900576,18.20778769031167,0.01968365102597059
8566.432555816553,18.17375391870737,0.019595947081439892
8568.405276916068,18.243984173238278,0.019686458157219106
8570.378452303692,18.179184348881247,0.019648564109715366
8572.352082084062,18.229857400021974,0.0198679261832659
8574.326166361796,18.17824361409819,0.020195595249894803
8576.30070524158,18.167447100793513,0.020307143591983372
8578.275698828082,18.114752377305603,0.02038744419172189
8580.25114722603,18.15983049212503,0.020222632398612012
8582.227050540156,18.03318082691496,0.019969880626334275
8584.203408875206,18.075159246474506,0.020026112140884646
8586.18022233598,17.890216224640607,0.02034372502824151
8588.157491027288,17.89628591090441,0.02128321535859868
8590.13521505396,18.282242500036958,0.022828481053423656
8592.113394520842,18.013391272723673,0.022097545894113134
8594.092029532832,17.986895994842055,0.020711999739145285
8596.071120194818,18.016734423488376,0.02069290590821243
8598.050666611747,18.28353942409158,0.022793518700837147
8600.030668888556,18.4136348053813,0.02316152648959368
8602.01112713024,18.243255946040154,0.02102045942120291
8603.99204144178,18.250396794825793,0.020018740640918256
8605.973411928224,18.359444238245487,0.020061986477474238
8607.955238694602,18.519733823835853,0.020198058939436776
8609.937521846008,18.593556009233,0.020642646692237615
8611.920261487521,18.383955221623182,0.0211630447835582
8613.903457724284,18.565887477248907,0.02236963743360876
8615.887110661422,18.68472719937563,0.023643912642795493
8617.87122040413,18.261529354006054,0.024285678010116704
8619.85578705758,18.429728557914498,0.02583919604799397
8621.840810727013,18.378165943175553,0.02823876164553197
8623.826291517655,18.13431815430522,0.028507414338030602
8625.812229534791,18.221294868737463,0.030176738773840913
8627.798624883704,18.243227218836545,0.03191366791649444
8629.785477669702,18.06718885600567,0.032083477113517396
8631.772787998145,18.05667327642441,0.031882589281150335
8633.760555974379,18.130460362136365,0.03222370688792326
8635.74878170381,18.15835538581014,0.03156676922088246
8637.737465291839,18.129501032829285,0.03063610956489661
8639.726606843917,18.188043329864744,0.02803002852638716
8641.71620646549,18.419346850365404,0.02590302825515615
8643.70626426206,18.35392826497555,0.024205583571133685
8645.696780339125,18.489153906702995,0.022133509204751812
8647.687754802233,18.44495414569974,0.022770672389384284
8649.67918775693,18.303097423166037,0.025332373172211972
8651.671079308813,18.226820009201766,0.028495832141191443
8653.663429563476,18.073929692804814,0.030270766548910064
8655.656238626569,18.404374629259113,0.03131771973574767
8657.649506603728,18.20723142400384,0.03195920261046305
8659.643233600653,18.13121374696493,0.03133440236995042
8661.637419723034,18.137718649208548,0.03271602921805623
8663.632065076616,18.202657104283574,0.03184946646702858
8665.627169767144,17.87745968103409,0.030609619766133873
8667.622733900389,17.866050598025325,0.031945585132251146
8669.61875758216,18.11614125594497,0.028856112533785262
8671.615240918298,17.92286294102669,0.0293205303777751
8673.61218401464,17.912153181433677,0.028686158753932548
8675.609586977058,18.014691018313172,0.025551734241519544
8677.607449911466,17.964474040269852,0.02713275860667031
8679.605772923775,17.995584338903427,0.025056922862363523
8681.604556119946,17.991060101985934,0.02377351001833614
8683.60379960594,17.725980290770533,0.024816105701119983
8685.603503487771,17.77176819369197,0.022378830677230094
8687.603667871443,17.796428592503073,0.022205482537404928
8689.60429286302,17.777142371982336,0.022444300006895363
8691.605378568556,17.567860578745606,0.020894367623196068
8693.606925094164,17.607423873990772,0.020884769547651418
8695.608932545947,17.747215716540815,0.021218564590184955
8697.611401030066,17.684773909300567,0.020365370190031772
8699.614330652674,17.812264458835127,0.020442853240674252
8701.617721519979,18.021113687008622,0.021365242758797986
8703.621573738194,18.02384682893753,0.021196236552567995
8705.625887413547,18.08287598118186,0.020577655598086154
8707.630662652318,18.091759519279005,0.020928949611722758
8709.635899560806,17.76618174314499,0.021249478623538265
8711.641598245316,17.625570458173755,0.02039627087727772
8713.647758812182,17.748416022211316,0.019767024158662255
8715.654381367784,17.585804703831673,0.01942759038576819
8717.661466018493,17.373281667381526,0.019325514907959633
8719.669012870741,17.50973935797811,0.01935765233448781
8721.677022030952,17.37988525480032,0.01936122686690965
8723.6854936056,17.476838629692796,0.019365241820874447
8725.694427701159,17.66013327613473,0.019499612654148304
8727.703824424158,17.53325074762106,0.019663093571930346
8729.713683881113,17.570316604524855,0.019649876476939318
8731.724006178603,17.568006292730573,0.019448801799069184
8733.734791423198,17.51317911967635,0.019278249668736397
8735.746039721522,17.620431266725063,0.01933857184966232
8737.757751180196,17.57631646692753,0.019385930511637086
8739.769925905892,17.672950512170793,0.01975312863654698
8741.782564005287,17.735024273395542,0.019929492996636
8743.79566558508,17.726609922200442,0.019853442428183727
8745.809230752011,17.694732067734005,0.01964741412013099
8747.82325961285,17.784402531385425,0.019615201065661093
8749.837752274363,17.790602127462627,0.019548530586333223
8751.852708843355,17.744628076255324,0.01972941260376435
8753.86812942667,17.696104839444164,0.01962183408102011
8755.884014131148,17.68244734182954,0.019450169775073807
8757.900363063685,17.47212029248476,0.02058403281305406
8759.91717633117,17.536974170804026,0.028390264431956438
8761.93445404055,17.54568527415395,0.03789942153630469
8763.952196298758,17.02866321541369,0.04278943972251727
8765.970403212794,17.34030203483999,0.03261722576090264
8767.989074889641,17.60641011893749,0.03870856043605525
8770.008211436349,16.55983660928905,0.048402541108208935
8772.027812959948,16.7584831237793,0.03644254711053956
8774.047879567535,17.269149418920282,0.02306339478651065
8776.068411366194,17.14907628968358,0.023880154313565025
8778.089408463069,17.021169533580544,0.037100321133641735
8780.110870965294,16.30607600696385,0.050245104690634285
8782.132798980061,16.788082269579174,0.041404460777112316
8784.155192614557,17.656586691737175,0.023488043454912358
8786.17805197602,17.655397291481496,0.019536892780713383
8788.201377171692,17.662131340801718,0.019540505127106086
8790.225168308842,17.67309698984027,0.021295580527069754
8792.249425494785,17.67869504466653,0.028280341443018903
8794.274148836826,17.578044882416727,0.030497750469872683
8796.299338442333,17.798565470427278,0.023140962362499753
8798.324994418663,17.927762561291456,0.019683464180467517
8800.351116873231,17.858184155076742,0.019511332760763545
8802.37770591344,17.84007689282298,0.0194859862785315
8804.404761646758,17.76183644682169,0.019475118098436214
8806.432284180639,17.823004281520845,0.01937424377029025
8808.460273622597,17.771530312299728,0.019449760494448035
8810.488730080138,17.71636790037155,0.02029546995272225
8812.517653660825,17.713357862085104,0.020989242876082725
8814.547044472212,17.60078380852938,0.020080977988250648
8816.576902621913,17.515139815956356,0.01931660193259291
8818.607228217532,17.404320190101863,0.019239036580955028
8820.63802136673,17.37296699509025,0.019247749364711318
8822.669282177165,17.24716024696827,0.019309550739203214
8824.701010756546,16.834690522402525,0.021481663077669685
8826.733207212583,16.734381054341792,0.040177228372026114
8828.765871653017,15.86646504662931,0.06934973707304705
8830.799004185623,15.518427483923734,0.06687075991235274
8832.832604918205,16.75908984541893,0.03230496021389556
8834.866673958573,16.944862655550242,0.025737930234032053
8836.901211414566,16.781785307079552,0.03390554997243932
8838.936217394066,16.535288672521713,0.04371133988337105
8840.971692004954,16.79850120171905,0.032733946367189994
8843.007635355161,17.113699848204853,0.020767439469127864
8845.04404755262,17.146693204343322,0.01935455381322855
8847.080928705309,17.022388128191235,0.01999918414493018
8849.118278921209,17.1619259275496,0.021449859303825564
8851.156098308356,16.997021475434305,0.02585877478749432
8853.194386974774,16.66570010781288,0.026699025687857394
8855.233145028547,16.91801613867283,0.02133694233813644
8857.272372577754,16.956515081971887,0.019179045828361937
8859.312069730528,16.82683126330376,0.019046045195443933
8861.352236594994,16.83646744191647,0.019197023034978822
8863.392873279337,16.803069127351048,0.020192431330832383
8865.433979891743,16.741983692348004,0.020856618158522088
8867.47555654042,17.179295183718207,0.02567972563547427
8869.517603333614,16.73244096785784,0.03645490783030819
8871.560120379609,16.44050998724997,0.03184548265398097
8873.603107786683,17.200972571969032,0.021182312113886766
8875.646565663144,17.418471156805754,0.019231778522901217
8877.690494117356,17.330614421516657,0.019129794243492967
8879.734893257664,17.210655052959922,0.019142684358853624
8881.77976319248,16.96898806542158,0.019029226875816332
8883.825104030204,16.873886117339136,0.020672001455380774
8885.870915879294,16.96263120919466,0.03707536836157688
8887.917198848198,15.190140176378192,0.05849552590346786
8889.963953045428,14.616640007123351,0.05193267103085749
8892.011178579482,15.960917769372465,0.024547085990668887
8894.058875558918,15.719072842597962,0.01936895203872114
8896.107044092289,15.57377819567919,0.019350681217742284
8898.1556842882,15.968153742700816,0.019900620917709104
8900.204796255253,16.45219554081559,0.019586057615884504
8902.25438010211,16.793382570892575,0.021967121059916033
8904.304435937413,16.666182867437605,0.03372507945998519
8906.354963869877,16.07304949425161,0.03943297824627056
8908.4059640082,16.849566355347633,0.026153163223689734
8910.457436461142,17.12857168540359,0.020616853115408933
8912.509381337459,16.88136869296432,0.020049990551306848
8914.561798745935,16.773916053771973,0.019287322797391468
8916.61468879541,16.74794896319509,0.019364056241670438
8918.6680515947,16.708303298801184,0.026795171045294688
8920.721887252694,16.77743593454361,0.05409988757227326
8922.776195878267,16.664584582578392,0.0705828417653726
8924.830977580354,16.59141719341278,0.03743071069444668
8926.88623246788,16.63834578022361,0.021074913763591916
8928.941960649827,16.297788804769517,0.020338181944983744
8930.998162235173,15.864962021261455,0.020446952719985673
8933.054837332953,15.179857197403908,0.01941187089564675
8935.111986052192,14.642954272031785,0.01867394460042966
8937.169608501978,14.158111794292928,0.01873523659849056
8939.22770479138,13.837192769348622,0.018319106083112775
8941.286275029539,13.817691581696273,0.018486415109356544
8943.345319325581,14.31669243052602,0.025215514656148547
8945.404837788688,14.66495429351926,0.035969783500745894
8947.464830528039,15.205416910722853,0.03289150383765444
8949.52529765287,16.4466835513711,0.021551162931758346
8951.586239272418,16.81486127972603,0.01942816204403354
8953.647655495937,16.853310234099627,0.019480349772522196
8955.709546432736,16.836276584863665,0.020776572655266067
8957.771912192142,16.939647820591926,0.03173003437659548
8959.834752883487,15.77764060785994,0.059187779594940274
8961.898068616138,16.214397114515304,0.05402045154125345
8963.961859499503,17.492102672904732,0.028272823135871532
8966.026125642984,17.224431166797878,0.021405561349139193
8968.090867156048,17.2620940297842,0.021123798330508425
8970.156084148144,17.29782208800316,0.020535915647310873
8972.221776728788,17.355531615018847,0.021349554409593723
8974.287945007482,17.252380185574292,0.022045046756452694
8976.35458909379,17.297524375468495,0.021248915862677825
8978.421709097263,17.926250845938924,0.02104381733343799
8980.489305127521,17.53983827829361,0.02108938761702622
8982.557377294164,17.536561197787524,0.021782497683721036
8984.625925706858,17.447266353666784,0.021514534540102787
8986.694950475257,17.402661751955748,0.02155224174210345
8988.764451709078,17.143094497919083,0.028816296646821365
8990.834429518032,16.899360617995264,0.03976643518741759
8992.904884011861,16.998608747124674,0.03151611851909168
8994.975815300346,17.391578253358603,0.023216895040336992
8997.047223493295,17.360636956244708,0.020168254857345757
8999.119108700523,17.1336295850575,0.01965383137342098
9001.19147103187,17.018207103013992,0.027840569410624596
9003.26431059723,16.37913665622473,0.047203086401245924
9005.33762750648,16.941954004764558,0.04147252592465953
9007.411421869569,17.456923658400775,0.02441549782078005
9009.485693796427,17.08632172420621,0.019855175197789586
9011.560443397047,17.129587412625554,0.019518530761334224
9013.635670781414,17.096934378892183,0.01933592487170215
9015.711376059571,17.204172576963902,0.019494349839145147
9017.787559341552,17.360687313973905,0.019990362367963765
9019.864220737452,17.37150690481067,0.02027842474926949
9021.941360357356,17.722734159976245,0.020328276908969763
9024.01897831141,17.611930545419455,0.020516623849118815
9026.097074709749,17.647447853535414,0.020671251849017264
9028.17564966257,17.934555239975452,0.02070383414579085
9030.254703280065,17.957362950593232,0.020885623698522603
9032.334235672459,17.92058588191867,0.02059545263225365
9034.414246950011,17.92489688247442,0.020002402781155695
9036.494737223014,17.856031996756794,0.01994644255298599
9038.575706601763,17.9392399430275,0.023413569951480053
9040.657155196579,17.60072250440717,0.02823844801200896
9042.739083117836,17.6173877120018,0.02345794353410814
9044.8214904759,17.912273933738472,0.020654478016414207
9046.904377381195,17.550152258574965,0.020481187709720943
9048.987743944135,17.31739428639412,0.022463769753185585
9051.071590275196,17.04136583134532,0.03130733201551743
9053.155916484844,16.789110563322904,0.03274703667416108
9055.240722683606,16.76466716229916,0.02225775034253776
9057.326008981998,15.949995348602535,0.019441803990108936
9059.411775490596,15.463232851028444,0.01914996021171725
9061.498022319971,15.12717811390758,0.019072833057271095
9063.584749580748,14.733600425720216,0.019117813887784166
9065.671957383549,14.833192057162526,0.01958683169011151
9067.759645839049,15.143842842429878,0.01978060382290329
9069.84781505792,15.24601743221283,0.02007135766919373
9071.936465150893,15.78984161913395,0.02105743258729866
9074.025596228686,16.34581757336855,0.021026031421026627
9076.115208402081,16.667592096328736,0.020138008129360556
9078.205301781862,16.869956415891647,0.019479615736617273
9080.295876478829,16.952345819771292,0.019617794659191817
9082.386932603842,17.037566737085584,0.02064655710169474
9084.478470267752,17.0260855473578,0.02020288800595067
9086.570489581463,17.13509009703994,0.020018945281231142
9088.662990655877,17.18659504875541,0.020519929235042183
9090.755973601954,17.23842714801431,0.020543344980409165
9092.849438530642,17.227462980896235,0.021467536223026797
9094.943385552955,17.429563329368833,0.024310455058434627
9097.037814779893,17.544845917075875,0.0227965593889645
9099.132726322518,17.606887386739256,0.020516152286658682
9101.22812029188,17.513777256757024,0.021364757850230495
9103.323996799098,17.675521422177557,0.024829736525439246
9105.42035595527,17.782915113121273,0.02722631926798179
9107.517197871564,17.493234971910717,0.023717923481172576
9109.614522659132,17.718799138814212,0.02097554754557788
9111.712330429193,17.899500420689584,0.020151716805972764
9113.81062129295,17.668845970928672,0.01967877747243216
9115.909395361672,17.788036578148606,0.019686120055832597
9118.008652746623,17.74771349281073,0.020237567865931342
9120.108393559096,17.765268903970718,0.020809646533660825
9122.208617910426,17.949482357501985,0.020718557126562582
9124.309325911974,17.95807810500264,0.019852403656160703
9126.410517675107,17.93216451853514,0.019686645002722176
9128.51219331122,17.88660095781088,0.019809409171293375
9130.614352931761,17.845046348869804,0.020762679357502013
9132.716996648163,17.84238532185555,0.021431486162690267
9134.820124571928,17.801259094476702,0.021600040825621173
9136.92373681454,17.84101193696261,0.02236606290118692
9139.027833487551,17.79819915741682,0.022784821487539447
9141.132414702499,17.826281985640524,0.021548960824043582
9143.237480570986,17.72303089797497,0.019882910633239465
9145.343031204598,17.704853329062463,0.019838290147625174
9147.449066714995,17.80502013191581,0.020093174106028473
9149.55558721381,17.698740074783565,0.01984223614670193
9151.662592812754,17.63160755634308,0.020783045517336732
9153.770083623516,17.777983891218902,0.024032571308343804
9155.878059757853,17.820534056425096,0.025361131809226282
9157.986521327517,17.577990384399893,0.023707455684298155
9160.09546844429,17.4442006982863,0.022620146093148486
9162.204901219991,17.552651689946654,0.024093672012199183
9164.314819766474,17.990893930196762,0.02472246051446188
9166.425224195593,17.9219599083066,0.02167275041853044
9168.536114619232,17.873853080719712,0.020509859597037404
9170.647491149322,17.81531039401889,0.02043172926018786
9172.759353897794,17.765182542800904,0.02040149587831002
9174.87170297663,17.909864517301322,0.020949878532417913
9176.98453849781,17.842955534160136,0.02181592078525844
9179.09786057337,17.794889256358147,0.021319327700769563
9181.211669315342,17.910438731312755,0.020865775812523784
9183.32596483581,18.063816003501415,0.020682037728117147
9185.440747246857,18.054459463059906,0.02076795329426131
9187.556016660626,18.130157124996185,0.02083439244106157
9189.671773189248,18.189160186052323,0.02041154327280253
9191.788016944913,18.258803241699937,0.01999124988410335
9193.904748039808,18.377040622383355,0.020207837187430817
9196.021966586175,18.437971141934398,0.020618668186010193
9198.13967269625,18.40351278483868,0.020851241901606348
9200.25786648233,18.258033584058285,0.020455658830688284
9202.376548056702,18.308071342110633,0.02022428626475473
9204.495717531712,18.442932035028935,0.020232789959495675
9206.61537501971,18.22941623181105,0.020209294137484523
9208.735520633067,17.802601193636654,0.020000834613540637
9210.85615448421,17.64515456482768,0.019966637437776227
9212.977276685555,17.72937820479274,0.02001638505296883
9215.098887349579,17.668507694453,0.020250246667925433
9217.220986588749,17.75314775183797,0.02180828903619849
9219.343574515597,17.873165181279184,0.022906824927991
9221.46665124264,17.956897807866337,0.021264052572777786
9223.59021688246,17.987538129091266,0.02041375650227343
9225.71427154763,17.85141741260886,0.021950596354650402
9227.83881535078,17.930715122073888,0.022652508179150595
9229.963848404535,18.231590159982442,0.021423898900654856
9232.08937082158,18.008692464977504,0.020249481491103335
9234.215382714592,18.006673812121154,0.020195787876833973
9236.341884196305,18.27736359909177,0.02044800483811606
9238.468875379447,18.298498996347192,0.020429131217954682
9240.596356376807,18.408583871275187,0.020541200705826303
9242.724327301163,18.478161882609133,0.020464211461156224
9244.852788265358,18.358127286285164,0.020448367407366067
9246.98173938223,18.309886147081855,0.020630717496607033
9249.111180764645,18.414986669272185,0.021135680814763236
9251.241112525513,18.551575399190188,0.021783265084894365
9253.371534777769,18.544169956445696,0.02178962895375491
9255.502447634359,18.34571132361889,0.021273334790448194
9257.633851208251,18.39569528251886,0.020692714614006905
9259.765745612469,18.48044316098094,0.020255634046597307
9261.898130960026,18.546801102906468,0.020745636378400486
9264.031007363994,18.486129527539017,0.02119745994574286
9266.164374937442,18.158709031343463,0.020850670243341
9268.298233793494,17.953629158437252,0.020395946121998573
9270.432584045268,17.804868616908788,0.02001743494674799
9272.567425805944,17.486525599658492,0.019855620068034995
9274.702759188689,17.54116553515196,0.02018746880324487
9276.838584306737,17.49525565877557,0.02021104247754897
9278.974901273308,17.21998512223363,0.020346712331939416
9281.111710201683,17.177589885890484,0.020872642384761636
9283.24901120514,17.241906223446133,0.020755997406416007
9285.38680439701,17.27956235408783,0.020715721078748115
9287.525089890632,17.392079781740907,0.02275539554515702
9289.663867799363,17.443491296470167,0.02328096525308046
9291.80313823661,17.402121030539277,0.021858216823840478
9293.942901315802,17.679018075019123,0.022143318593663027
9296.08315715038,17.824320985376836,0.02418400736423146
9298.223905853809,17.759064799547197,0.023718944458385783
9300.365147539605,17.774440363794564,0.022536141244708346
9302.506882321279,17.661828720569613,0.02279375448206721
9304.6491103124,17.828628335893153,0.025827048865943145
9306.791831626531,17.92913816869259,0.03859884653613306
9308.935046377293,16.278281741775572,0.06280135382951976
9311.078754678301,16.289895184384658,0.071705360612095
9313.222956643227,17.656152757257225,0.0635033679741764
9315.367652385738,15.55495231714449,0.0897576702238081
9317.512842019563,16.761222780178652,0.08245951156607731
9319.658525658417,18.021006044372918,0.049172193324977194
9321.804703416083,17.693684367090466,0.039511413319238214
9323.951375406328,17.544375847280026,0.054914080198011646
9326.098541742987,15.375355539098386,0.09907554869309008
9328.24620253989,17.17533545251936,0.07768861628547728
9330.394357910895,18.60624753013253,0.032108465475201894
9332.543007969905,17.888926324248317,0.027849876096158504
9334.692152830848,17.786150512099265,0.03116229764246117
9336.84179260766,17.983375252038243,0.03446321039551516
9338.991927414303,17.187692933902145,0.0473259640117297
9341.142557364794,16.966096054762602,0.05052039039849193
9343.29368257314,18.35008375272155,0.037639768568870635
9345.445303153407,18.140045454676894,0.034931482383200076
9347.597419219655,17.815584480096017,0.0359498295310259
9349.750030886005,18.28024383651934,0.02944376320870293
9351.903138266569,18.134796694348633,0.02755577323099594
9354.05674147552,18.01800266727805,0.027967172809413653
9356.210840627022,17.90636280924082,0.030418897218874353
9358.365435835301,17.739175752550363,0.030448627897374878
9360.520527214574,17.65828845649958,0.029936511065672536
9362.676114879117,17.774233003705742,0.027321692775543298
9364.832198943204,17.93597766608,0.02540309197077304
9366.988779521162,17.744143329560757,0.026208651889399304
9369.145856727315,17.895026760548355,0.02962187658460867
9371.303430676046,17.805042324960233,0.032744347433527596
9373.461501481728,18.107686938345434,0.0426777861883251
9375.620069258803,18.258758334070446,0.08129684317970699
9377.779134121702,13.162368978350424,0.1386903898956829
9379.938696184887,14.695093457819896,0.1406811041672336
9382.098755562878,19.63176140934229,0.0646779900240408
9384.259312370177,18.30295275896788,0.03560560382045109
9386.420366721355,17.95786048620939,0.03101829981707671
9388.581918730972,18.238041317462923,0.02931247822633324
9390.743968513645,17.919667852669956,0.027008110412609816
9392.90651618399,17.911370915174484,0.02280975868914572
9395.069561856679,17.870439790934324,0.022221753666630678
9397.233105646375,18.083474371582273,0.0230285280810269
9399.397147667809,17.946261817961933,0.024563508375778077
9401.561688035694,17.872324374318126,0.02950932663687201
9403.726726864814,17.489924053165605,0.04140014255115934
9405.892264269934,17.38754310303914,0.039474875975815796
9408.058300365892,18.137877741330282,0.027013290175781718
9410.224835267507,18.12769428883927,0.02374711370802307
9412.391869089668,17.953869850188493,0.0249375219128476
9414.559401947246,17.936245866119865,0.024054392193881002
9416.727433955184,17.59368167296052,0.02367936435265195
9418.895965228417,17.799445789307356,0.03099127172531703
9421.064995881912,16.895718652009965,0.048747119805491124
9423.234526030674,16.551371286250653,0.05453376952261839
9425.404555789743,17.681450234353544,0.035608633386822304
9427.575085274158,17.46645476818085,0.027393783998811445
9429.746114598993,17.588182348012925,0.030936390307492435
9431.917643879371,17.453536704927686,0.02940217296521213
9434.089673230403,17.07873651608825,0.025017663063206384
9436.262202767271,16.87623566836119,0.02365941414649669
9438.435232605138,17.684778015315533,0.036916107038072514
9440.608762859236,15.229435810633005,0.08979922110472909
9442.782793644785,12.601830116147175,0.173756868811833
9444.957325077066,17.18496735095978,0.0897362274779795
9447.132357271355,18.322375363111494,0.03301988226872267
9449.307890342989,17.54266297966242,0.027584201809952864
9451.483924407292,17.89336918592453,0.027389479879187138
9453.660459579653,17.95714343637228,0.026301276098844202
9455.837495975453,17.874809598177674,0.027159957973474477
9458.015033710133,18.28078566044569,0.04467875916773485
9460.193072899136,16.679611297743396,0.07579046171718591
9462.37161365793,16.338715038247756,0.08178525732473407
9464.550656102027,18.535867583751678,0.04111314194561021
9466.730200346969,18.298178267478942,0.02509095543613713
9468.910246508303,18.289757169038058,0.024640797907863804
9471.090794701602,18.50043461099267,0.026661289569290775
9473.271845042498,18.206897099316123,0.026151363723547063
9475.453397646608,18.74358361363411,0.036417772286572864
9477.635452629613,17.892711493000387,0.07642586099129536
9479.818010107187,15.207581090397435,0.11120828135834841
9482.001070195063,17.756926970742644,0.07930612001075141
9484.184633008968,19.35550855845213,0.0381196901409129
9486.368698664692,18.38987740203738,0.02786664548005911
9488.55326727801,18.773246097564698,0.02462554775585126
9490.738338964766,18.87474050074816,0.02480466586275935
9492.923913840792,18.911716067790987,0.02613271921156207
9495.109992021982,18.941214299201967,0.028701030766236493
9497.296573624224,18.985896296799186,0.030936924151786924
9499.483658763465,18.52897594794631,0.030160936982724068
9501.671247555641,18.40894766673446,0.03978041745923072
9503.85934011676,16.953395074605943,0.0721046494521573
9506.047936562809,15.81342018856667,0.07029426333458222
9508.237037009847,17.63232325911522,0.03839676867585953
9510.426641573926,18.12164836078882,0.02376596501897404
9512.616750371128,17.874893365800382,0.022989548550124368
9514.80736351759,17.809818360954527,0.02352112178200957
9516.998481129436,18.13525657579303,0.02663366535140225
9519.190103322857,17.96385959833861,0.04426688939713245
9521.382230214029,16.667410489730536,0.08017111681851523
9523.5748619192,17.437162118009294,0.06926091427984915
9525.767998554596,18.466255937516692,0.03720521041575249
9527.96164023652,18.404338885843757,0.02681971898543623
9530.155787081256,18.599410118162634,0.027486563912842234
9532.35043920515,18.148136254400015,0.027769599260374866
9534.545596724547,17.954339303076267,0.025456858988632893
9536.741259755849,18.193733348697425,0.02665589774191645
9538.937428415446,18.14940200895071,0.029478970915676684
9541.134102819798,18.176946087926627,0.027377664125469138
9543.331283085354,18.017478350549936,0.024488058382157105
9545.528969328621,18.087459481507544,0.026121225988771986
9547.727161666102,18.23389503583312,0.026779402619446245
9549.92586021436,18.134232815355062,0.025740350328167065
9552.125065089958,18.458409207314254,0.03182329252614008
9554.324776409489,17.537225606665018,0.05358300173154016
9556.524994289584,17.630154283717275,0.05572045645353823
9558.725718846912,18.843814369291067,0.034707377429706615
9560.926950198138,18.496083387732508,0.02730323288471015
9563.128688459965,18.05262394025922,0.02682359380527372
9565.330933749141,18.422156040370467,0.03132501560777234
9567.533686182409,17.38150559216738,0.0581844548330697
9569.736945876579,15.185119131737158,0.090458981473477
9571.94071294844,17.202834229730072,0.0674995039275909
9574.144987514861,18.625412937253714,0.032750871455676484
9576.349769692684,17.738373433053493,0.024550978605316198
9578.555059598828,18.195011543482543,0.02411391138401396
9580.760857350193,18.183457097411157,0.02529709496175122
9582.967163063751,17.93565851151943,0.02636736157379936
9585.173976856455,18.0471431851387,0.02525073503347739
9587.381298845328,17.82567466795445,0.02371498733755289
9589.589129147382,17.80447615683079,0.024817220101084725
9591.797467879695,17.881304430216552,0.02768464016525833
9594.006315159337,17.572922400385142,0.029311552896222795
9596.21567110341,17.50828247740865,0.027594629568505197
9598.425535829063,17.51212329789996,0.02561800656197778
9600.635909453471,17.392369002103806,0.025254218367498926
9602.846792093816,17.612512824684384,0.024682677992766387
9605.058183867304,17.651805148273706,0.024573404514387148
9607.270084891205,17.361160711944105,0.030046959001499653
9609.482495282768,17.14382302388549,0.04028373475747892
9611.695415159313,17.361621016636494,0.03831152263943471
9613.908844638148,17.94440279006958,0.026877380842294612
9616.122783836649,17.663756066560744,0.0241826527343342
